INFO:root:{'WORK_PATH': './work/cnn_silhouette', 'CUDA_VISIBLE_DEVICES': '0,1', 'dataset': 'CASIA-B', 'model': {'model_cfg': {'hidden_dim': 128, 'out_channels': 128}, 'lr': 0.0001, 'margin': 0.2, 'frame_num': 30, 'frame_num_min': 15, 'num_workers': 24, 'restore_iter': 0, 'hard_or_full_trip': 'full', 'batch_size': (8, 16), 'milestones': [100000], 'total_iter': 120000, 'model_name': 'gaitpart_casia-b'}, 'data': {'data_type': 'silhouettes', 'CASIA-B': {'resolution': '64', 'pid_num': 73, 'pid_shuffle': False, 'data_path': ['/home/pengyunjie/data/casia-b/silhouettes64/']}, 'OUMVLP': {'resolution': '64', 'pid_num': 5153, 'pid_shuffle': False, 'data_path': ['/data_1/pengyunjie/dataset/ou-mvlp/silhouettes/']}}}
INFO:root:Initialzing...
INFO:root:Initializing data source...
INFO:root:dataset:CASIA-B, data_type:silhouettes, data_path:['/home/pengyunjie/data/casia-b/silhouettes64/'], cache:False
INFO:root:pid_train:['001', '002', '003', '004', '006', '007', '008', '009', '010', '011', '012', '013', '014', '015', '016', '017', '018', '019', '020', '021', '022', '023', '024', '025', '026', '027', '028', '029', '030', '031', '032', '033', '034', '035', '036', '037', '038', '039', '040', '041', '042', '043', '044', '045', '046', '047', '048', '049', '050', '051', '052', '053', '054', '055', '056', '057', '058', '059', '060', '061', '062', '063', '064', '065', '066', '067', '068', '069', '070', '071', '072', '073', '074']
pid_test:['075', '076', '077', '078', '079', '080', '081', '082', '083', '084', '085', '086', '087', '088', '089', '090', '091', '092', '093', '094', '095', '096', '097', '098', '099', '100', '101', '102', '103', '104', '105', '106', '107', '108', '109', '110', '111', '112', '113', '114', '115', '116', '117', '118', '119', '120', '121', '122', '123', '124']
INFO:root:len(pid_train):73, len(pid_test):50
INFO:root:Data initialization complete.
INFO:root:Initializing model...
INFO:root:Model initialization complete.
INFO:root:Training START
INFO:root:iter 75800:, hard_loss_metric=0.27074593, full_loss_metric=0.21083280, full_loss_num=3960.91992188, mean_dist=3.51932073, lr=0.000100, hard or full='full'
INFO:root:iter 75900:, hard_loss_metric=0.27421397, full_loss_metric=0.21270174, full_loss_num=4006.00195312, mean_dist=3.49700284, lr=0.000100, hard or full='full'
INFO:root:iter 76000:, hard_loss_metric=0.26477602, full_loss_metric=0.20930603, full_loss_num=3874.42993164, mean_dist=3.50048423, lr=0.000100, hard or full='full'
INFO:root:iter 76100:, hard_loss_metric=0.27286533, full_loss_metric=0.21143268, full_loss_num=4077.45800781, mean_dist=3.49625111, lr=0.000100, hard or full='full'
INFO:root:iter 76200:, hard_loss_metric=0.26537654, full_loss_metric=0.20887752, full_loss_num=3860.15551758, mean_dist=3.52754641, lr=0.000100, hard or full='full'
INFO:root:iter 76300:, hard_loss_metric=0.27583703, full_loss_metric=0.21048275, full_loss_num=4184.07763672, mean_dist=3.49224091, lr=0.000100, hard or full='full'
INFO:root:iter 76400:, hard_loss_metric=0.26542932, full_loss_metric=0.20887053, full_loss_num=3965.72753906, mean_dist=3.53637123, lr=0.000100, hard or full='full'
INFO:root:iter 76500:, hard_loss_metric=0.26361945, full_loss_metric=0.21099457, full_loss_num=3858.41064453, mean_dist=3.54135466, lr=0.000100, hard or full='full'
INFO:root:iter 76600:, hard_loss_metric=0.26908591, full_loss_metric=0.21101592, full_loss_num=3982.47070312, mean_dist=3.53190494, lr=0.000100, hard or full='full'
INFO:root:iter 76700:, hard_loss_metric=0.27990898, full_loss_metric=0.21215799, full_loss_num=4236.12939453, mean_dist=3.47940946, lr=0.000100, hard or full='full'
INFO:root:iter 76800:, hard_loss_metric=0.27832586, full_loss_metric=0.21001013, full_loss_num=4285.96386719, mean_dist=3.48971677, lr=0.000100, hard or full='full'
INFO:root:iter 76900:, hard_loss_metric=0.26346904, full_loss_metric=0.20846733, full_loss_num=3828.05810547, mean_dist=3.51652670, lr=0.000100, hard or full='full'
INFO:root:iter 77000:, hard_loss_metric=0.27488893, full_loss_metric=0.20872986, full_loss_num=4064.81933594, mean_dist=3.49001312, lr=0.000100, hard or full='full'
INFO:root:iter 77100:, hard_loss_metric=0.27023032, full_loss_metric=0.21114355, full_loss_num=3934.28369141, mean_dist=3.53287435, lr=0.000100, hard or full='full'
INFO:root:iter 77200:, hard_loss_metric=0.27175608, full_loss_metric=0.21207495, full_loss_num=3927.63427734, mean_dist=3.52589130, lr=0.000100, hard or full='full'
INFO:root:iter 77300:, hard_loss_metric=0.26494592, full_loss_metric=0.20906515, full_loss_num=3826.84008789, mean_dist=3.51806188, lr=0.000100, hard or full='full'
INFO:root:iter 77400:, hard_loss_metric=0.26980942, full_loss_metric=0.21114913, full_loss_num=3958.21069336, mean_dist=3.52969027, lr=0.000100, hard or full='full'
INFO:root:iter 77500:, hard_loss_metric=0.26759130, full_loss_metric=0.20898630, full_loss_num=3875.54614258, mean_dist=3.54060721, lr=0.000100, hard or full='full'
INFO:root:iter 77600:, hard_loss_metric=0.27588499, full_loss_metric=0.21245384, full_loss_num=4067.06250000, mean_dist=3.51541138, lr=0.000100, hard or full='full'
INFO:root:iter 77700:, hard_loss_metric=0.27833319, full_loss_metric=0.21117754, full_loss_num=4208.73583984, mean_dist=3.48607445, lr=0.000100, hard or full='full'
INFO:root:iter 77800:, hard_loss_metric=0.27346233, full_loss_metric=0.20909505, full_loss_num=4161.40625000, mean_dist=3.49793649, lr=0.000100, hard or full='full'
INFO:root:iter 77900:, hard_loss_metric=0.26794511, full_loss_metric=0.21072714, full_loss_num=3903.27807617, mean_dist=3.54089284, lr=0.000100, hard or full='full'
INFO:root:iter 78000:, hard_loss_metric=0.27035981, full_loss_metric=0.21062571, full_loss_num=3949.07739258, mean_dist=3.49731445, lr=0.000100, hard or full='full'
INFO:root:iter 78100:, hard_loss_metric=0.26969844, full_loss_metric=0.20963927, full_loss_num=4021.61499023, mean_dist=3.51486850, lr=0.000100, hard or full='full'
INFO:root:iter 78200:, hard_loss_metric=0.26503542, full_loss_metric=0.20882539, full_loss_num=3833.08618164, mean_dist=3.55665445, lr=0.000100, hard or full='full'
INFO:root:iter 78300:, hard_loss_metric=0.26562709, full_loss_metric=0.21090111, full_loss_num=3734.54614258, mean_dist=3.53189993, lr=0.000100, hard or full='full'
INFO:root:iter 78400:, hard_loss_metric=0.25988233, full_loss_metric=0.20926802, full_loss_num=3829.36572266, mean_dist=3.54752970, lr=0.000100, hard or full='full'
INFO:root:iter 78500:, hard_loss_metric=0.26424769, full_loss_metric=0.21020249, full_loss_num=3889.24316406, mean_dist=3.54400873, lr=0.000100, hard or full='full'
INFO:root:iter 78600:, hard_loss_metric=0.27165622, full_loss_metric=0.21200474, full_loss_num=3976.64941406, mean_dist=3.53428984, lr=0.000100, hard or full='full'
INFO:root:iter 78700:, hard_loss_metric=0.26251677, full_loss_metric=0.20829806, full_loss_num=3788.58129883, mean_dist=3.54572010, lr=0.000100, hard or full='full'
INFO:root:iter 78800:, hard_loss_metric=0.26969832, full_loss_metric=0.21053663, full_loss_num=4001.84741211, mean_dist=3.53755403, lr=0.000100, hard or full='full'
INFO:root:iter 78900:, hard_loss_metric=0.26243070, full_loss_metric=0.20935804, full_loss_num=3809.51489258, mean_dist=3.55302334, lr=0.000100, hard or full='full'
INFO:root:iter 79000:, hard_loss_metric=0.26016092, full_loss_metric=0.20881964, full_loss_num=3819.61132812, mean_dist=3.56219482, lr=0.000100, hard or full='full'
INFO:root:iter 79100:, hard_loss_metric=0.26483643, full_loss_metric=0.21018006, full_loss_num=3833.03759766, mean_dist=3.55332804, lr=0.000100, hard or full='full'
INFO:root:iter 79200:, hard_loss_metric=0.27303612, full_loss_metric=0.21161634, full_loss_num=4033.27807617, mean_dist=3.53473544, lr=0.000100, hard or full='full'
INFO:root:iter 79300:, hard_loss_metric=0.27075785, full_loss_metric=0.21042781, full_loss_num=3971.91699219, mean_dist=3.55215335, lr=0.000100, hard or full='full'
INFO:root:iter 79400:, hard_loss_metric=0.26155531, full_loss_metric=0.21055877, full_loss_num=3706.67309570, mean_dist=3.56255698, lr=0.000100, hard or full='full'
INFO:root:iter 79500:, hard_loss_metric=0.26183128, full_loss_metric=0.21034566, full_loss_num=3813.22998047, mean_dist=3.54783726, lr=0.000100, hard or full='full'
INFO:root:iter 79600:, hard_loss_metric=0.26359597, full_loss_metric=0.20983793, full_loss_num=3882.40991211, mean_dist=3.57495594, lr=0.000100, hard or full='full'
INFO:root:iter 79700:, hard_loss_metric=0.26504439, full_loss_metric=0.20816261, full_loss_num=3898.82250977, mean_dist=3.55184460, lr=0.000100, hard or full='full'
INFO:root:iter 79800:, hard_loss_metric=0.26008493, full_loss_metric=0.21045156, full_loss_num=3627.77001953, mean_dist=3.57632327, lr=0.000100, hard or full='full'
INFO:root:iter 79900:, hard_loss_metric=0.25970605, full_loss_metric=0.21126468, full_loss_num=3705.57690430, mean_dist=3.57489109, lr=0.000100, hard or full='full'
INFO:root:1:00:08.872380
INFO:root:iter 80000:, hard_loss_metric=0.27641231, full_loss_metric=0.21313184, full_loss_num=4106.54248047, mean_dist=3.54267359, lr=0.000100, hard or full='full'
INFO:root:iter 80100:, hard_loss_metric=0.26369393, full_loss_metric=0.20990978, full_loss_num=3884.49755859, mean_dist=3.55796194, lr=0.000100, hard or full='full'
INFO:root:iter 80200:, hard_loss_metric=0.26391128, full_loss_metric=0.21098727, full_loss_num=3847.14306641, mean_dist=3.55677986, lr=0.000100, hard or full='full'
INFO:root:iter 80300:, hard_loss_metric=0.26766378, full_loss_metric=0.21062540, full_loss_num=3918.25244141, mean_dist=3.57165623, lr=0.000100, hard or full='full'
INFO:root:iter 80400:, hard_loss_metric=0.26035720, full_loss_metric=0.20989181, full_loss_num=3747.47949219, mean_dist=3.57831216, lr=0.000100, hard or full='full'
INFO:root:iter 80500:, hard_loss_metric=0.26082087, full_loss_metric=0.21024355, full_loss_num=3736.91992188, mean_dist=3.57982850, lr=0.000100, hard or full='full'
INFO:root:iter 80600:, hard_loss_metric=0.26172489, full_loss_metric=0.20874788, full_loss_num=3734.58496094, mean_dist=3.57292318, lr=0.000100, hard or full='full'
INFO:root:iter 80700:, hard_loss_metric=0.26770118, full_loss_metric=0.21062326, full_loss_num=3956.26489258, mean_dist=3.54638147, lr=0.000100, hard or full='full'
INFO:root:iter 80800:, hard_loss_metric=0.26908642, full_loss_metric=0.21005820, full_loss_num=3914.29321289, mean_dist=3.54049611, lr=0.000100, hard or full='full'
INFO:root:iter 80900:, hard_loss_metric=0.26400405, full_loss_metric=0.21104388, full_loss_num=3791.18432617, mean_dist=3.56228089, lr=0.000100, hard or full='full'
INFO:root:iter 81000:, hard_loss_metric=0.26686141, full_loss_metric=0.21184090, full_loss_num=3756.46069336, mean_dist=3.54524374, lr=0.000100, hard or full='full'
INFO:root:iter 81100:, hard_loss_metric=0.26851580, full_loss_metric=0.20923650, full_loss_num=4077.04125977, mean_dist=3.54400969, lr=0.000100, hard or full='full'
INFO:root:iter 81200:, hard_loss_metric=0.25620553, full_loss_metric=0.20741169, full_loss_num=3560.94555664, mean_dist=3.60448980, lr=0.000100, hard or full='full'
INFO:root:iter 81300:, hard_loss_metric=0.26646668, full_loss_metric=0.21054924, full_loss_num=3727.21069336, mean_dist=3.57491875, lr=0.000100, hard or full='full'
INFO:root:iter 81400:, hard_loss_metric=0.27048934, full_loss_metric=0.21312685, full_loss_num=4011.28125000, mean_dist=3.57219005, lr=0.000100, hard or full='full'
INFO:root:iter 81500:, hard_loss_metric=0.26178199, full_loss_metric=0.21179394, full_loss_num=3747.46313477, mean_dist=3.58915567, lr=0.000100, hard or full='full'
INFO:root:iter 81600:, hard_loss_metric=0.26448190, full_loss_metric=0.20983024, full_loss_num=3860.33813477, mean_dist=3.57651448, lr=0.000100, hard or full='full'
INFO:root:iter 81700:, hard_loss_metric=0.26126578, full_loss_metric=0.21008028, full_loss_num=3714.51879883, mean_dist=3.59887004, lr=0.000100, hard or full='full'
INFO:root:iter 81800:, hard_loss_metric=0.25557435, full_loss_metric=0.20983288, full_loss_num=3548.05883789, mean_dist=3.58906841, lr=0.000100, hard or full='full'
INFO:root:iter 81900:, hard_loss_metric=0.26471874, full_loss_metric=0.21171787, full_loss_num=3827.49560547, mean_dist=3.57829905, lr=0.000100, hard or full='full'
INFO:root:iter 82000:, hard_loss_metric=0.26294458, full_loss_metric=0.21450105, full_loss_num=3633.26196289, mean_dist=3.59428620, lr=0.000100, hard or full='full'
INFO:root:iter 82100:, hard_loss_metric=0.26689139, full_loss_metric=0.21024553, full_loss_num=3995.49926758, mean_dist=3.54469633, lr=0.000100, hard or full='full'
INFO:root:iter 82200:, hard_loss_metric=0.25950706, full_loss_metric=0.20959726, full_loss_num=3680.25634766, mean_dist=3.59305429, lr=0.000100, hard or full='full'
INFO:root:iter 82300:, hard_loss_metric=0.26465625, full_loss_metric=0.21114579, full_loss_num=3836.96557617, mean_dist=3.56540227, lr=0.000100, hard or full='full'
INFO:root:iter 82400:, hard_loss_metric=0.26132908, full_loss_metric=0.20986754, full_loss_num=3727.06494141, mean_dist=3.56549287, lr=0.000100, hard or full='full'
INFO:root:iter 82500:, hard_loss_metric=0.25393754, full_loss_metric=0.20753233, full_loss_num=3667.31616211, mean_dist=3.61295748, lr=0.000100, hard or full='full'
INFO:root:iter 82600:, hard_loss_metric=0.26569906, full_loss_metric=0.21178639, full_loss_num=3839.43872070, mean_dist=3.58947301, lr=0.000100, hard or full='full'
INFO:root:iter 82700:, hard_loss_metric=0.26372334, full_loss_metric=0.21046290, full_loss_num=3839.80126953, mean_dist=3.59939981, lr=0.000100, hard or full='full'
INFO:root:iter 82800:, hard_loss_metric=0.25854313, full_loss_metric=0.20965901, full_loss_num=3722.14184570, mean_dist=3.58989310, lr=0.000100, hard or full='full'
INFO:root:iter 82900:, hard_loss_metric=0.26137120, full_loss_metric=0.21118186, full_loss_num=3754.36303711, mean_dist=3.59480977, lr=0.000100, hard or full='full'
INFO:root:iter 83000:, hard_loss_metric=0.25533611, full_loss_metric=0.20934294, full_loss_num=3595.11572266, mean_dist=3.60535312, lr=0.000100, hard or full='full'
INFO:root:iter 83100:, hard_loss_metric=0.25653693, full_loss_metric=0.21156311, full_loss_num=3530.41186523, mean_dist=3.60719442, lr=0.000100, hard or full='full'
INFO:root:iter 83200:, hard_loss_metric=0.26017404, full_loss_metric=0.21057175, full_loss_num=3794.98193359, mean_dist=3.61685634, lr=0.000100, hard or full='full'
INFO:root:iter 83300:, hard_loss_metric=0.26220188, full_loss_metric=0.21218641, full_loss_num=3778.15820312, mean_dist=3.59105158, lr=0.000100, hard or full='full'
INFO:root:iter 83400:, hard_loss_metric=0.26458085, full_loss_metric=0.21051408, full_loss_num=3798.83178711, mean_dist=3.58135343, lr=0.000100, hard or full='full'
INFO:root:iter 83500:, hard_loss_metric=0.26731464, full_loss_metric=0.21061835, full_loss_num=3908.64941406, mean_dist=3.57463193, lr=0.000100, hard or full='full'
INFO:root:iter 83600:, hard_loss_metric=0.26850894, full_loss_metric=0.21324840, full_loss_num=3892.60449219, mean_dist=3.60054493, lr=0.000100, hard or full='full'
INFO:root:iter 83700:, hard_loss_metric=0.25895250, full_loss_metric=0.21083616, full_loss_num=3584.41748047, mean_dist=3.60691309, lr=0.000100, hard or full='full'
INFO:root:iter 83800:, hard_loss_metric=0.26547438, full_loss_metric=0.21250659, full_loss_num=3719.28320312, mean_dist=3.62605000, lr=0.000100, hard or full='full'
INFO:root:iter 83900:, hard_loss_metric=0.25452897, full_loss_metric=0.20816585, full_loss_num=3657.34741211, mean_dist=3.60404992, lr=0.000100, hard or full='full'
INFO:root:iter 84000:, hard_loss_metric=0.26450294, full_loss_metric=0.21231951, full_loss_num=3726.66943359, mean_dist=3.63003135, lr=0.000100, hard or full='full'
INFO:root:iter 84100:, hard_loss_metric=0.25930625, full_loss_metric=0.21122381, full_loss_num=3637.21313477, mean_dist=3.61752534, lr=0.000100, hard or full='full'
INFO:root:iter 84200:, hard_loss_metric=0.25746849, full_loss_metric=0.21100678, full_loss_num=3605.90625000, mean_dist=3.60804963, lr=0.000100, hard or full='full'
INFO:root:iter 84300:, hard_loss_metric=0.26637420, full_loss_metric=0.21314123, full_loss_num=3855.87304688, mean_dist=3.59402180, lr=0.000100, hard or full='full'
INFO:root:iter 84400:, hard_loss_metric=0.25941935, full_loss_metric=0.20981716, full_loss_num=3713.88818359, mean_dist=3.60962987, lr=0.000100, hard or full='full'
INFO:root:iter 84500:, hard_loss_metric=0.26364449, full_loss_metric=0.21054828, full_loss_num=3701.24365234, mean_dist=3.60683918, lr=0.000100, hard or full='full'
INFO:root:iter 84600:, hard_loss_metric=0.26540616, full_loss_metric=0.21044166, full_loss_num=3733.63256836, mean_dist=3.59545207, lr=0.000100, hard or full='full'
INFO:root:iter 84700:, hard_loss_metric=0.25335824, full_loss_metric=0.21116517, full_loss_num=3615.26318359, mean_dist=3.64568424, lr=0.000100, hard or full='full'
INFO:root:iter 84800:, hard_loss_metric=0.25607139, full_loss_metric=0.21225303, full_loss_num=3541.91625977, mean_dist=3.63354206, lr=0.000100, hard or full='full'
INFO:root:iter 84900:, hard_loss_metric=0.25546816, full_loss_metric=0.21165958, full_loss_num=3463.83056641, mean_dist=3.66436028, lr=0.000100, hard or full='full'
INFO:root:iter 85000:, hard_loss_metric=0.26407281, full_loss_metric=0.21343571, full_loss_num=3855.61938477, mean_dist=3.62232828, lr=0.000100, hard or full='full'
INFO:root:iter 85100:, hard_loss_metric=0.25657132, full_loss_metric=0.20950398, full_loss_num=3606.26000977, mean_dist=3.63980794, lr=0.000100, hard or full='full'
INFO:root:iter 85200:, hard_loss_metric=0.25927204, full_loss_metric=0.21076536, full_loss_num=3678.41870117, mean_dist=3.63325977, lr=0.000100, hard or full='full'
INFO:root:iter 85300:, hard_loss_metric=0.25477037, full_loss_metric=0.20992729, full_loss_num=3584.36303711, mean_dist=3.62696910, lr=0.000100, hard or full='full'
INFO:root:iter 85400:, hard_loss_metric=0.25341016, full_loss_metric=0.21103087, full_loss_num=3605.71435547, mean_dist=3.62749767, lr=0.000100, hard or full='full'
INFO:root:iter 85500:, hard_loss_metric=0.25729668, full_loss_metric=0.20886898, full_loss_num=3690.87060547, mean_dist=3.64619160, lr=0.000100, hard or full='full'
INFO:root:iter 85600:, hard_loss_metric=0.25295639, full_loss_metric=0.21080758, full_loss_num=3532.86181641, mean_dist=3.68220711, lr=0.000100, hard or full='full'
INFO:root:iter 85700:, hard_loss_metric=0.25842696, full_loss_metric=0.21156411, full_loss_num=3562.77929688, mean_dist=3.63257074, lr=0.000100, hard or full='full'
INFO:root:iter 85800:, hard_loss_metric=0.25606677, full_loss_metric=0.20923766, full_loss_num=3672.54321289, mean_dist=3.60651851, lr=0.000100, hard or full='full'
INFO:root:iter 85900:, hard_loss_metric=0.25846493, full_loss_metric=0.21191180, full_loss_num=3549.79565430, mean_dist=3.63710046, lr=0.000100, hard or full='full'
INFO:root:iter 86000:, hard_loss_metric=0.25418660, full_loss_metric=0.21117492, full_loss_num=3496.39990234, mean_dist=3.67105937, lr=0.000100, hard or full='full'
INFO:root:iter 86100:, hard_loss_metric=0.26455629, full_loss_metric=0.21099617, full_loss_num=3704.69946289, mean_dist=3.60490417, lr=0.000100, hard or full='full'
INFO:root:iter 86200:, hard_loss_metric=0.25842953, full_loss_metric=0.21072036, full_loss_num=3698.08740234, mean_dist=3.61543560, lr=0.000100, hard or full='full'
INFO:root:iter 86300:, hard_loss_metric=0.26214615, full_loss_metric=0.21113428, full_loss_num=3849.46191406, mean_dist=3.58943653, lr=0.000100, hard or full='full'
INFO:root:iter 86400:, hard_loss_metric=0.24709032, full_loss_metric=0.20995015, full_loss_num=3446.01489258, mean_dist=3.62954164, lr=0.000100, hard or full='full'
INFO:root:iter 86500:, hard_loss_metric=0.25888678, full_loss_metric=0.21261589, full_loss_num=3618.55761719, mean_dist=3.65391469, lr=0.000100, hard or full='full'
INFO:root:iter 86600:, hard_loss_metric=0.25788718, full_loss_metric=0.21091579, full_loss_num=3624.68750000, mean_dist=3.62265372, lr=0.000100, hard or full='full'
INFO:root:iter 86700:, hard_loss_metric=0.25650847, full_loss_metric=0.21129718, full_loss_num=3569.11865234, mean_dist=3.65292358, lr=0.000100, hard or full='full'
INFO:root:iter 86800:, hard_loss_metric=0.25495315, full_loss_metric=0.21064103, full_loss_num=3479.75488281, mean_dist=3.62928891, lr=0.000100, hard or full='full'
INFO:root:iter 86900:, hard_loss_metric=0.26199135, full_loss_metric=0.21099022, full_loss_num=3817.81933594, mean_dist=3.61224008, lr=0.000100, hard or full='full'
INFO:root:iter 87000:, hard_loss_metric=0.24866672, full_loss_metric=0.20992903, full_loss_num=3353.66430664, mean_dist=3.65011668, lr=0.000100, hard or full='full'
INFO:root:iter 87100:, hard_loss_metric=0.24816950, full_loss_metric=0.21055707, full_loss_num=3318.91821289, mean_dist=3.64977145, lr=0.000100, hard or full='full'
INFO:root:iter 87200:, hard_loss_metric=0.25576138, full_loss_metric=0.21002121, full_loss_num=3544.29003906, mean_dist=3.63480830, lr=0.000100, hard or full='full'
INFO:root:iter 87300:, hard_loss_metric=0.25518194, full_loss_metric=0.21058169, full_loss_num=3676.21118164, mean_dist=3.62360263, lr=0.000100, hard or full='full'
INFO:root:iter 87400:, hard_loss_metric=0.25463712, full_loss_metric=0.21015175, full_loss_num=3502.58251953, mean_dist=3.61692619, lr=0.000100, hard or full='full'
INFO:root:iter 87500:, hard_loss_metric=0.25736991, full_loss_metric=0.21114171, full_loss_num=3631.83251953, mean_dist=3.64229870, lr=0.000100, hard or full='full'
INFO:root:iter 87600:, hard_loss_metric=0.26082903, full_loss_metric=0.21199854, full_loss_num=3624.30175781, mean_dist=3.63094902, lr=0.000100, hard or full='full'
